Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 (),System Status (code),Setpoint (K),Magnet (Oe),Valve Position (deg),CIG/Cernox (K),CIG Excit (uA),Plat Therm (K),Plat Excit (uA),Neck Therm (K),Neck Excit (uA),Spare Therm (K),Spare Excit (uA),Flow Rate (l/min),Annulus Vacuum (V),Impedance (mode),Block Htr Cur (mA),Block Htr Pwr (W),Neck Htr Cur (mA),Neck Htr Pwr (W),Annulus Pres (Torr),System Pres (Torr),Tableless Map53 (),Tableless Map54 (),Redirected 55 (),Redirected 56 (),Redirected 57 (),Redirected 58 (),Redirected 59 (),Redirected 60 (),Redirected 61 (),Seq Stat (),Sys Temp (),He Level (),Map 67 (),Map 68 (),Map 69 (),PSU Field (Oe),Hi res (A) read,Mag (V) read,Mag adj/sc(I)set,Sw heater state,DAC <I> (cnts),Therm V,KRPMs,Pump temp (C),pump power (W),High Vacuum mode,Flapper state,Regen htr flag,iso flag,BlockHeater(Ohm),NeckHeater(Ohm),Map 86 (),Map 87 (),Map 88 (),Map 89 (),Map 90 (),Map 91 (),Map 92 (),Map 93 (),MAP 1,MAP 2,MAP 3,MAP 4,MAP 5,MAP 6,MAP 7,MAP 8,MAP 9,MAP 10,MAP 11,MAP 12,MAP 13,MAP 14,MAP 15,MAP 16,MAP 17,MAP 18,MAP 19,MAP 20,MAP 21,MAP 22,MAP 23,MAP 24,MAP 25,MAP 26,MAP 27,MAP 28,MAP 29,MAP 30
,35965099.81,5905,1.9010,0.801041,364.80991,7.6368706e-5,99.902,,,2.1409429e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,5.250607e-2,1.0314649,,
,35965100.69,5905,1.9009,0.801041,364.80991,4.0093571e-4,99.902,,,2.1409143e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001151,,400.0017395,,,,,4.528529e-2,1.0314741,,
,35965101.91,5905,1.9001,0.801041,364.80991,-2.2910612e-4,99.902,,,2.1409333e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,5.822094e-3,1.0314680,,
,35965103.00,5905,1.9001,0.801041,364.80991,1.1455306e-4,99.902,,,2.1409907e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,4.379181e-3,1.0314494,,
,35965103.66,5905,1.9007,0.801041,364.80991,-4.2002788e-4,99.902,,,2.1409333e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,3.662148e-2,1.0314680,,
,35965104.73,5905,1.9003,0.801041,364.80991,-7.6368706e-5,99.902,,,2.1409238e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,1.351902e-2,1.0314710,,
,35965105.88,5905,1.8988,0.801041,364.80991,-2.4819831e-4,99.902,,,2.1408569e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,-6.531914e-2,1.0314926,,
,35965106.88,5905,1.8982,0.801041,364.80991,-1.9092176e-5,99.902,,,2.1408284e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-9.414468e-2,1.0315019,,
,35965107.78,5905,1.9029,0.801041,364.80991,-4.0093571e-4,99.902,,,2.1409238e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,0.150329,1.0314710,,
,35965108.89,5905,1.9021,0.801041,364.80991,-1.5273741e-4,99.902,,,2.1409602e3,9.990,,,0.0098,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,0.109822,1.0314593,,
,35965110.08,5905,1.8988,0.801041,364.80991,-5.1548879e-4,99.902,,,2.1408743e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-6.388050e-2,1.0314870,,
,35965110.80,5905,1.8993,0.801041,364.80991,-1.9092177e-4,99.902,,,2.1409028e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-3.937339e-2,1.0314778,,
,35965111.88,5905,1.8995,0.801041,364.80991,-3.8184353e-5,99.902,,,2.1408647e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-2.783998e-2,1.0314901,,
,35965112.84,5905,1.9007,0.801041,364.80991,-1.1455306e-4,99.902,,,2.1408743e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,3.902894e-2,1.0314870,,
,35965113.86,5905,1.9010,0.801041,364.80991,7.6368706e-5,99.902,,,2.1409409e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,5.299494e-2,1.0314655,,
,35965115.02,5905,1.9014,0.801041,364.80991,-7.6368706e-5,99.902,,,2.1408550e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,7.176892e-2,1.0314933,,
,35965115.72,5905,1.9004,0.801041,364.80991,1.9092177e-4,99.902,,,2.1408838e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,1.929563e-2,1.0314840,,
,35965116.80,5905,1.9014,0.801041,364.80991,-1.9092177e-4,99.902,,,2.1408264e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,7.225133e-2,1.0315025,,
,35965117.81,5905,1.8976,0.801041,364.80991,-2.1001394e-4,99.902,,,2.1408838e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,-0.126320,1.0314840,,
,35965118.75,5905,1.8991,0.801041,364.80991,4.5821225e-4,99.902,,,2.1408264e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,-4.994225e-2,1.0315025,,
,35965119.72,5905,1.8999,0.801041,364.80991,-5.7276531e-5,99.902,,,2.1408647e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,-4.266620e-3,1.0314901,,
,35965120.70,5905,1.9009,0.801041,364.80991,2.4819831e-4,99.902,,,2.1408647e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,4.720968e-2,1.0314901,,
,35965121.89,5905,1.8997,0.801041,364.80991,2.4819831e-4,99.902,,,2.1408838e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,-1.485945e-2,1.0314840,,
,35965122.86,5905,1.9004,0.801041,364.80991,-1.5273741e-4,99.902,,,2.1409028e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,2.026147e-2,1.0314778,,
,35965123.69,5905,1.8996,0.801041,364.80991,1.7182960e-4,99.902,,,2.1408647e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,-2.062746e-2,1.0314901,,
,35965124.81,5905,1.9008,0.801041,364.80991,4.3912008e-4,99.902,,,2.1408933e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,4.239543e-2,1.0314809,,
,35965126.13,5905,1.9002,0.801041,364.80991,5.7276531e-5,99.902,,,2.1408169e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,1.208260e-2,1.0315056,,
,35965126.67,5905,1.8968,0.801041,364.80991,-2.1001394e-4,99.902,,,2.1409219e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,-0.169508,1.0314717,,
,35965127.81,5905,1.9001,0.801041,364.80991,-3.8184354e-4,99.902,,,2.1408933e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,4.868521e-3,1.0314809,,
,35965128.86,5905,1.9003,0.801041,364.80991,-2.6729048e-4,99.902,,,2.1409602e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,1.725100e-2,1.0314593,,
,35965130.03,5905,1.8997,0.801041,364.80991,-1.7182960e-4,99.902,,,2.1409219e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,-1.642221e-2,1.0314717,,
,35965130.70,5905,1.8998,0.801041,364.80991,-1.7182960e-4,99.902,,,2.1408933e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,-8.728136e-3,1.0314809,,
,35965131.80,5905,1.9003,0.801041,364.80991,1.9092177e-4,99.902,,,2.1409124e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,1.435952e-2,1.0314747,,
,35965132.72,5905,1.9008,0.801041,364.80991,1.9092176e-5,99.902,,,2.1408647e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,4.371814e-2,1.0314901,,
,35965133.83,5905,1.9007,0.801041,364.80991,-9.5460884e-5,99.902,,,2.1408743e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,3.601960e-2,1.0314870,,
,35965135.00,5905,1.9000,0.801041,364.80991,9.5460884e-5,99.902,,,2.1408838e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,-1.035249e-3,1.0314840,,
,35965135.88,5905,1.9011,0.801041,364.80991,-3.0547482e-4,99.902,,,2.1408933e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,5.575257e-2,1.0314809,,
,35965136.84,5905,1.8981,0.801041,364.80991,3.8184353e-5,99.902,,,2.1408743e3,9.990,,,0.0098,0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,-9.811758e-2,1.0314870,,
,35965137.81,5905,1.8975,0.801041,364.80991,2.6729048e-4,99.902,,,2.1407979e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,-0.134127,1.0315117,,
,35965138.89,5905,1.9034,0.801041,364.80991,9.5460884e-5,99.902,,,2.1408550e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,0.178657,1.0314933,,
,35965139.78,5905,1.9014,0.801041,364.80991,,99.902,,,2.1409409e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,,,,,,7.501417e-2,1.0314655,,
,35965140.88,5905,1.9009,0.801041,364.80991,-2.8638265e-4,99.902,,,2.1409124e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,4.900863e-2,1.0314747,,
,35965142.05,5905,1.8970,0.801041,364.80991,,99.902,,,2.1408455e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,,,,,,-0.158120,1.0314963,,
,35965142.81,5905,1.8984,0.801041,364.80991,2.2910612e-4,99.902,,,2.1408838e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-8.562788e-2,1.0314840,,
,35965144.02,5905,1.8995,0.801041,364.80991,3.2456699e-4,99.902,,,2.1408743e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,-2.507788e-2,1.0314870,,
,35965144.69,5905,1.8996,0.801041,364.80991,4.5821225e-4,99.902,,,2.1408550e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-2.026969e-2,1.0314933,,
,35965145.67,5905,1.9000,0.801041,364.80991,-2.4819831e-4,99.902,,,2.1408264e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,2.333938e-3,1.0315025,,
,35965146.77,5905,1.9000,0.801041,364.80991,2.1001394e-4,99.902,,,2.1408074e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,-1.512099e-3,1.0315086,,
,35965147.81,5905,1.9003,0.801041,364.80991,3.8184353e-5,99.902,,,2.1408550e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,1.388282e-2,1.0314933,,
,35965148.88,5905,1.9001,0.801041,364.80991,-4.5821225e-4,99.902,,,2.1408455e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,3.776910e-3,1.0314963,,
,35965150.03,5905,1.9005,0.801041,364.80991,-1.3364524e-4,99.902,,,2.1408647e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,2.687133e-2,1.0314901,,
,35965150.69,5905,1.9001,0.801041,364.80991,-1.5273741e-4,99.902,,,2.1409314e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,5.219840e-3,1.0314686,,
,35965151.89,5905,1.9003,0.801041,364.80991,-3.8184353e-5,99.902,,,2.1408359e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,1.772767e-2,1.0314994,,
,35965152.88,5905,1.8979,0.801041,364.80991,,99.902,,,2.1408264e3,9.990,,,0.0098,0.0000,48,0.00,0.00,0.00,0.00,0.0001223,,,,,,,-0.108680,1.0315025,,
,35965153.81,5905,1.8987,0.801041,364.80991,-7.6368707e-4,99.902,,,2.1408933e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001151,,400.0017395,,,,,-6.737351e-2,1.0314809,,
,35965154.89,5905,1.9015,0.801041,364.80991,-3.8184354e-4,99.902,,,2.1408550e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,8.080248e-2,1.0314933,,
,35965156.02,5905,1.9012,0.801041,364.80991,-9.5460884e-5,99.902,,,2.1408838e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,6.538430e-2,1.0314840,,
,35965156.77,5905,1.8999,0.801041,364.80991,-5.7276531e-5,99.902,,,2.1408359e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,-4.398389e-3,1.0314994,,
,35965157.67,5905,1.9011,0.801041,364.80991,2.6729048e-4,99.902,,,2.1408743e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,5.816538e-2,1.0314870,,
,35965158.94,5905,1.9002,0.801041,364.80991,7.6368706e-5,99.902,,,2.1408743e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,8.588606e-3,1.0314870,,
,35965159.78,5905,1.9000,0.801041,364.80991,-3.8184353e-5,99.902,,,2.1408455e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,4.140937e-4,1.0314963,,
,35965160.83,5905,1.9005,0.801041,364.80991,2.1001394e-4,99.902,,,2.1408647e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,2.591189e-2,1.0314901,,
,35965161.95,5905,1.8986,0.801041,364.80991,9.5460884e-5,99.902,,,2.1408169e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,-7.554160e-2,1.0315056,,
,35965162.84,5905,1.8991,0.801041,364.80991,2.8638265e-4,99.902,,,2.1408647e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,-4.671421e-2,1.0314901,,
,35965163.75,5905,1.9002,0.801041,364.80991,-9.5460884e-5,99.902,,,2.1409124e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,1.051441e-2,1.0314747,,
,35965164.89,5905,1.9012,0.801041,364.80991,3.2456699e-4,99.902,,,2.1408933e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,6.538430e-2,1.0314809,,
,35965166.03,5905,1.9010,0.801041,364.80991,3.0547482e-4,99.902,,,2.1408933e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,5.190438e-2,1.0314809,,
,35965166.69,5905,1.9001,0.801041,364.80991,-5.5367313e-4,99.902,,,2.1408647e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,7.152046e-3,1.0314901,,
,35965167.78,5905,1.9005,0.801041,364.80991,4.7730442e-4,99.902,,,2.1408743e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,2.831987e-2,1.0314870,,
,35965168.75,5905,1.8965,0.801041,364.80991,2.6729048e-4,99.902,,,2.1410479e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,-0.183064,1.0314311,,
,35965169.75,5905,1.8986,0.801041,364.80991,-1.7182960e-4,99.902,,,2.1408569e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-7.458021e-2,1.0314926,,
,35965170.83,5905,1.9032,0.801041,364.80991,3.8184353e-5,99.902,,,2.1409619e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,0.169004,1.0314587,,
,35965171.84,5905,1.9013,0.801041,364.80991,-1.9092177e-4,99.902,,,2.1409143e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,7.019006e-2,1.0314741,,
,35965172.72,5905,1.8972,0.801041,364.80991,7.6368706e-5,99.902,,,2.1408760e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-0.145175,1.0314865,,
,35965173.81,5905,1.8984,0.801041,364.80991,-5.7276531e-5,99.902,,,2.1408760e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,-8.418866e-2,1.0314865,,
,35965174.88,5905,1.9008,0.801041,364.80991,3.8184353e-5,99.902,,,2.1409143e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,4.420083e-2,1.0314741,,
,35965175.67,5905,1.9001,0.801041,364.80991,-5.7276531e-5,99.902,,,2.1408474e3,9.990,,,0.0098,-0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,3.776910e-3,1.0314957,,
,35965176.84,5905,1.9005,0.801041,364.80991,-7.6368706e-5,99.902,,,2.1409238e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,2.687133e-2,1.0314710,,
,35965177.94,5905,1.8998,0.801041,364.80991,-3.2456699e-4,99.902,,,2.1408665e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,-1.305198e-2,1.0314896,,
,35965178.73,5905,1.9008,0.801041,364.80991,-4.0093571e-4,99.902,,,2.1408855e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,4.227632e-2,1.0314834,,
,35965179.66,5905,1.8998,0.801041,364.80991,-4.7730442e-4,99.902,,,2.1409048e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,-9.694537e-3,1.0314772,,
,35965180.81,5905,1.9000,0.801041,364.80991,2.1001394e-4,99.902,,,2.1408569e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,-2.478360e-3,1.0314926,,
,35965181.83,5905,1.9012,0.801041,364.80991,-9.5460884e-5,99.902,,,2.1408379e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,6.538430e-2,1.0314988,,
,35965182.75,5905,1.8967,0.801041,364.80991,1.7182960e-4,99.902,,,2.1408379e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-0.174909,1.0314988,,
,35965183.89,5905,1.9004,0.801041,364.80991,-7.6368706e-5,99.902,,,2.1408284e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,2.302092e-2,1.0315019,,
,35965185.22,5905,1.9005,0.801041,364.80991,-2.8638265e-4,99.902,,,2.1409238e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,2.542903e-2,1.0314710,,
,35965185.75,5905,1.9007,0.801041,364.80991,-5.1548879e-4,99.902,,,2.1409714e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,3.842082e-2,1.0314556,,
,35965186.88,5905,1.9005,0.801041,364.80991,2.6729048e-4,99.902,,,2.1408569e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,2.783703e-2,1.0314926,,
,35965188.02,5905,1.9008,0.801041,364.80991,-1.1455306e-4,99.902,,,2.1408474e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,3.986902e-2,1.0314957,,
,35965188.86,5905,1.9005,0.801041,364.80991,-3.6275137e-4,99.902,,,2.1408855e3,9.990,,,0.0098,-0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,2.734791e-2,1.0314834,,
,35965189.75,5905,1.9010,0.801041,364.80991,1.9092177e-4,99.902,,,2.1408855e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,5.353394e-2,1.0314834,,
,35965190.88,5905,1.9008,0.801041,364.80991,7.6368706e-5,99.902,,,2.1408953e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,4.149897e-2,1.0314803,,
,35965191.97,5905,1.8980,0.801041,364.80991,-3.8184353e-5,99.902,,,2.1408665e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-0.105134,1.0314896,,
,35965192.83,5905,1.8990,0.801041,364.80991,-4.9639662e-4,99.902,,,2.1408569e3,9.990,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,-5.468421e-2,1.0314926,,
,35965193.78,5905,1.8996,0.801041,364.80991,5.7276531e-5,99.902,,,2.1408284e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,-2.296875e-2,1.0315019,,
,35965194.88,5905,1.9008,0.801041,364.80991,5.7276531e-5,99.902,,,2.1408665e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,4.005082e-2,1.0314896,,
,35965195.91,5905,1.9004,0.801041,364.80991,-9.5460884e-5,99.902,,,2.1408379e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,2.177291e-2,1.0314988,,
,35965196.72,5905,1.9010,0.801041,364.80991,-3.2456699e-4,99.902,,,2.1408284e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,5.016821e-2,1.0315019,,
,35965197.83,5905,1.8982,0.801041,364.80991,-7.6368706e-5,99.902,,,2.1408855e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,-9.504358e-2,1.0314834,,
,35965199.00,5905,1.8996,0.801041,364.80991,-9.5460884e-5,99.902,,,2.1408474e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,-2.007511e-2,1.0314957,,
,35965199.78,5905,1.8992,0.801041,364.80991,3.8184353e-5,99.902,,,2.1408569e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,-4.074853e-2,1.0314926,,
,35965200.73,5905,1.9000,0.801041,364.80991,-2.4819831e-4,99.902,,,2.1409143e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,-1.800720e-3,1.0314741,,
,35965201.84,5905,1.9009,0.801041,364.80991,-1.9092176e-5,99.902,,,2.1408953e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001208,,400.0017395,,,,,4.487156e-2,1.0314803,,
,35965202.97,5905,1.9001,0.801041,364.80991,-2.1001394e-4,99.902,,,2.1407900e3,9.990,,,0.0049,0.0049,48,0.00,0.00,0.00,0.00,0.0001179,,400.0017395,,,,,3.971394e-3,1.0315142,,
,35965203.83,5905,1.9015,0.801041,364.80991,5.7276531e-5,99.902,,,2.1408569e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,7.809007e-2,1.0314926,,
,35965204.69,5905,1.9001,0.801041,364.80991,-7.6368706e-5,99.902,,,2.1409048e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,7.333971e-3,1.0314772,,
,35965205.80,5905,1.9003,0.801041,364.80991,-5.7276530e-4,99.902,,,2.1408665e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,1.551362e-2,1.0314896,,
,35965206.88,5905,1.9002,0.801041,364.80991,1.5273741e-4,99.902,,,2.1408665e3,9.990,,,0.0049,0.0000,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,1.166860e-2,1.0314896,,
,35965207.77,5905,1.9000,0.801041,364.80991,1.9092176e-5,99.902,,,2.1408093e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,1.192092e-4,1.0315080,,
,35965208.83,5905,1.9008,0.801041,364.80991,-9.5460884e-5,99.902,,,2.1408953e3,9.990,,,0.0049,-0.0049,48,0.00,0.00,0.00,0.00,0.0001165,,400.0017395,,,,,4.101626e-2,1.0314803,,
,35965209.92,5905,1.9001,0.801041,364.80991,,99.902,,,2.1408665e3,9.990,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,0.0001179,,,,,,,4.448191e-3,1.0314896,,
,35965210.72,5905,1.9004,0.801041,364.80991,-7.6368706e-5,99.902,,,2.1408953e3,9.990,,,0.0000,0.0049,48,0.00,0.00,0.00,0.00,0.0001194,,400.0017395,,,,,2.273243e-2,1.0314803,,
