Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,41661142.80,5905,1.9004499912262,0.343302994966507,364.809906005859,-0.000320763797499239,9.98999977111816,0.00016801116107672,99.9020004272461,2929.52887695312,0.00499999988824129,,,0.00323557342998972,0.000267780975530167,6.94674555609749,,25,-0.000320763797499239,0.00016801116107672,2929.52887695312,
,41661171.80,5905,1.90074998140335,0.343302994966507,364.809906005859,-0.000504057290963829,9.98999977111816,-3.58932930976152e-005,99.9020004272461,2908.0310546875,0.00499999988824129,,,0.00223373033711075,0.000265282073565518,4.56540791633841,,25,-0.000504057290963829,-3.58932930976152e-005,2908.0310546875,
,41661202.09,5905,1.90009999275208,0.343302994966507,364.809906005859,0.000748527306132019,9.98999977111816,6.8731837454834e-005,99.9020004272461,2884.26243164063,0.00499999988824129,,,0.00305946876203206,0.000299546461722671,8.89062629281313,,25,0.000748527306132019,6.8731837454834e-005,2884.26243164063,
,41661232.25,5905,1.90015000104904,0.343302994966507,364.809906005859,0.000557576444698498,9.98999977111816,4.81122855126159e-005,99.9020004272461,2863.8208203125,0.00499999988824129,,,0.00206715732034976,0.000187229534272755,5.79502198406363,,25,0.000557576444698498,4.81122855126159e-005,2863.8208203125,
,41661262.16,5905,1.90055000782013,0.343302994966507,364.809906005859,0.000183349570725113,9.98999977111816,6.26223405561177e-005,99.9020004272461,2825.42048828125,0.00499999988824129,,,0.0031883080740046,0.000265348020168957,5.90339677373056,,25,0.000183349570725113,6.26223405561177e-005,2825.42048828125,
,41661292.53,5905,1.89875000715256,0.343302994966507,364.809906005859,-0.000466013433760963,9.98999977111816,0.000104625129824854,99.9020004272461,2802.09107421875,0.00499999988824129,,,0.00237937806838279,0.000240599004882152,5.42928642568633,,25,-0.000466013433760963,0.000104625129824854,2802.09107421875,
,41661321.98,5905,1.90129995346069,0.343302994966507,364.809906005859,0.000427713519893587,9.98999977111816,6.94955267681507e-005,99.9020004272461,2780.71384765625,0.00499999988824129,,,0.00289090275288608,0.000273218598720967,6.68791202063876,,25,0.000427713519893587,6.94955267681507e-005,2780.71384765625,
,41661352.45,5905,1.90084999799728,0.343302994966507,364.809906005859,-4.58264444023371e-005,9.98999977111816,7.25502717250492e-005,99.9020004272461,2760.0280859375,0.00499999988824129,,,0.00294339571464687,0.000175232488822202,6.18653736707569,,25,-4.58264444023371e-005,7.25502717250492e-005,2760.0280859375,
,41661381.73,5905,1.89904999732971,0.343302994966507,364.809906005859,0.000183302304940298,9.98999977111816,0.000148155289134593,99.9020004272461,2738.18846679688,0.00499999988824129,,,0.00304953432183462,0.000271956244540255,6.04312465601615,,25,0.000183302304940298,0.000148155289134593,2738.18846679688,
,41661412.56,5905,1.89999997615814,0.343302994966507,364.809906005859,0.000565182107966393,9.98999977111816,7.33139581279829e-005,99.9020004272461,2715.48887695312,0.00499999988824129,,,0.00266741324055246,0.000284706804857213,6.01646534473445,,25,0.000565182107966393,7.33139581279829e-005,2715.48887695312,
,41661441.91,5905,1.90065002441406,0.343302994966507,364.809906005859,0.00156594641390257,9.98999977111816,0.000144336858793395,99.9020004272461,2692.53119140625,0.00499999988824129,,,0.00288154553205734,0.000200391843620996,6.07724932653206,,25,0.00156594641390257,0.000144336858793395,2692.53119140625,
,41661472.52,5905,1.8996000289917,0.343302994966507,364.809906005859,5.34713524393737e-005,9.98999977111816,0.000132881549216108,99.9020004272461,2674.226640625,0.00499999988824129,,,0.00296661460818388,0.000197193997083857,8.28129920787407,,25,5.34713524393737e-005,0.000132881549216108,2674.226640625,
,41661502.25,5905,1.89915001392365,0.343302994966507,364.809906005859,0.00145880861440673,9.98999977111816,0.000142045796601451,99.9020004272461,2647.56739257812,0.00499999988824129,,,0.00274421398189604,0.000217153184107042,7.23070786133318,,25,0.00145880861440673,0.000142045796601451,2647.56739257812,
,41661532.20,5905,1.8997500538826,0.343302994966507,364.809906005859,0.000519366404041648,9.98999977111816,5.04033466131659e-005,99.9020004272461,2623.2569140625,0.00499999988824129,,,0.00333819105704365,0.000230431107271805,7.75792698605221,,25,0.000519366404041648,5.04033466131659e-005,2623.2569140625,
,41661561.94,5905,1.8994500041008,0.343302994966507,364.809906005859,0.00155817373422906,9.98999977111816,0.000135936300721369,99.9020004272461,2598.22651367188,0.00499999988824129,,,0.00256171662029732,0.000252901525364204,6.25720309022314,,25,0.00155817373422906,0.000135936300721369,2598.22651367188,
,41661592.31,5905,1.90009999275208,0.343302994966507,364.809906005859,0.00107697298459243,9.98999977111816,4.96396599919535e-005,99.9020004272461,2579.47122070312,0.00499999988824129,,,0.00269229977990575,0.00017746484026249,4.73510600948288,,25,0.00107697298459243,4.96396599919535e-005,2579.47122070312,
,41661622.23,5905,1.90025001764297,0.343302994966507,364.809906005859,0.00224549596663564,9.98999977111816,7.02592117158929e-005,99.9020004272461,2553.800625,0.00499999988824129,,,0.00259361773627081,0.000248973700364782,5.3228394871806,,25,0.00224549596663564,7.02592117158929e-005,2553.800625,
,41661652.31,5905,1.89994996786118,0.343302994966507,364.809906005859,0.00154282374307513,9.98999977111816,0.000172593278985005,99.9020004272461,2531.7269921875,0.00499999988824129,,,0.00308404019749827,0.000209386784259507,6.30381848600318,,25,0.00154282374307513,0.000172593278985005,2531.7269921875,
,41661682.19,5905,1.90030002593994,0.343302994966507,364.809906005859,0.00212361659388989,9.98999977111816,0.000102334066177718,99.9020004272461,2508.192109375,0.00499999988824129,,,0.00426115553846815,0.000321378903725667,7.54085638848366,,25,0.00212361659388989,0.000102334066177718,2508.192109375,
,41661712.64,5905,1.90025001764297,0.343302994966507,364.809906005859,0.00252847876457963,9.98999977111816,1.45100546797039e-005,99.9020004272461,2488.09888671875,0.00499999988824129,,,0.00330168803187855,0.000172910626810321,5.68141075541642,,25,0.00252847876457963,1.45100546797039e-005,2488.09888671875,
,41661742.66,5905,1.89950001239777,0.343302994966507,364.809906005859,0.00250525087816641,9.98999977111816,0.000159610602058819,99.9020004272461,2464.00165039062,0.00499999988824129,,,0.00304768962905229,0.000198035122639366,5.80874003727659,,25,0.00250525087816641,0.000159610602058819,2464.00165039062,
,41661772.11,5905,1.90020000934601,0.343302994966507,364.809906005859,0.00276494148769416,9.98999977111816,3.97117281681858e-005,99.9020004272461,2444.98358398437,0.00499999988824129,,,0.00182363395191838,0.000218814671441707,6.89589677497538,,25,0.00276494148769416,3.97117281681858e-005,2444.98358398437,
,41661802.02,5905,1.90030002593994,0.343302994966507,364.809906005859,0.00271919384482317,9.98999977111816,8.01871444855351e-005,99.9020004272461,2419.45674804688,0.00499999988824129,,,0.00194005098994202,0.000236989225933503,7.03800170652721,,25,0.00271919384482317,8.01871444855351e-005,2419.45674804688,
,41661832.28,5905,1.90074998140335,0.343302994966507,364.809906005859,0.00298655656864867,9.98999977111816,6.94955231301719e-005,99.9020004272461,2397.6669140625,0.00499999988824129,,,0.00259187850134646,0.000217005414462929,4.97964506855372,,25,0.00298655656864867,6.94955231301719e-005,2397.6669140625,
,41661862.02,5905,1.89939999580383,0.343302994966507,364.809906005859,0.00373518573702313,9.98999977111816,0.000133645238165627,99.9020004272461,2370.43418945312,0.00499999988824129,,,0.00241189151422074,0.00023251731707265,5.88858700623094,,25,0.00373518573702313,0.000133645238165627,2370.43418945312,
,41661891.77,5905,1.90069997310638,0.343302994966507,364.809906005859,0.00359008124447428,9.98999977111816,0.000102334067414631,99.9020004272461,2355.96751953125,0.00499999988824129,,,0.00201589070867922,0.000260095719477203,5.28732743815843,,25,0.00359008124447428,0.000102334067414631,2355.96751953125,
,41661922.14,5905,1.90024995803833,0.343302994966507,364.809906005859,0.00554557087365538,9.98999977111816,2.74927393911639e-005,99.9020004272461,2331.12008789063,0.00499999988824129,,,0.00279170716398364,0.000313534248634254,5.19424363242717,,25,0.00554557087365538,2.74927393911639e-005,2331.12008789063,
,41661952.70,5905,1.90069997310638,0.343302994966507,364.809906005859,0.00468242723145522,9.98999977111816,0.000131354176701279,99.9020004272461,2314.39099609375,0.00499999988824129,,,0.00259154978490539,0.000258489743799841,5.71845074363108,,25,0.00468242723145522,0.000131354176701279,2314.39099609375,
,41661982.09,5905,1.89875000715256,0.343302994966507,364.809906005859,0.00694303041091189,9.98999977111816,6.49134039849741e-005,99.9020004272461,2288.83561523437,0.00499999988824129,,,0.00384951747434378,0.000260046388824796,7.45757743865668,,25,0.00694303041091189,6.49134039849741e-005,2288.83561523437,
,41662012.25,5905,1.9006000161171,0.343302994966507,364.809906005859,0.00621724014636129,9.98999977111816,5.19307195645524e-005,99.9020004272461,2268.19953125,0.00499999988824129,,,0.00220249438823227,0.00024447053548498,5.58833780461067,,25,0.00621724014636129,5.19307195645524e-005,2268.19953125,
,41662042.25,5905,1.90170001983643,0.343302994966507,364.809906005859,0.00781518381554633,9.98999977111816,4.27664762537461e-005,99.9020004272461,2241.83286132813,0.00499999988824129,,,0.00286298605363307,0.000251047534980469,6.69804460506898,,25,0.00781518381554633,4.27664762537461e-005,2241.83286132813,
,41662072.52,5905,1.90010005235672,0.343302994966507,364.809906005859,0.00763258209452033,9.98999977111816,7.63687081780517e-005,99.9020004272461,2222.493359375,0.00499999988824129,,,0.00230253542624574,0.000279711793837245,6.36753283197542,,25,0.00763258209452033,7.63687081780517e-005,2222.493359375,
,41662102.69,5905,1.9013500213623,0.343302994966507,364.809906005859,0.0106481367372908,9.98999977111816,4.50575377908535e-005,99.9020004272461,2195.05129882812,0.00499999988824129,,,0.00318843634079921,0.00024106880431362,5.44144028778275,,25,0.0106481367372908,4.50575377908535e-005,2195.05129882812,
,41662132.22,5905,1.8981499671936,0.343302994966507,364.809906005859,0.0104256165027618,9.98999977111816,6.10949651309056e-005,99.9020004272461,2178.78866210937,0.00499999988824129,,,0.002052285147466,0.000225578732061844,5.71580673358242,,25,0.0104256165027618,6.10949651309056e-005,2178.78866210937,
,41662162.59,5905,1.89904999732971,0.343302994966507,364.809906005859,0.0129444113187492,9.98999977111816,1.22189901594538e-005,99.9020004272461,2154.21291015625,0.00499999988824129,,,0.00281853483648893,0.000332922023642743,6.18492429428914,,25,0.0129444113187492,1.22189901594538e-005,2154.21291015625,
,41662192.19,5905,1.89974999427795,0.343302994966507,364.809906005859,0.0136306362971663,9.98999977111816,0.000107679878055933,99.9020004272461,2134.88450195313,0.00499999988824129,,,0.0023616762683852,0.000172792536248283,7.0807866789015,,25,0.0136306362971663,0.000107679878055933,2134.88450195313,
,41662221.75,5905,1.9004499912262,0.343302994966507,364.809906005859,0.0169085610285401,9.98999977111816,-9.08787618391216e-005,99.9020004272461,2111.3237109375,0.00499999988824129,,,0.00328132729868371,0.000258656653020982,4.88064594067365,,25,0.0169085610285401,-9.08787618391216e-005,2111.3237109375,
,41662252.86,5905,1.89934998750687,0.343302994966507,364.809906005859,0.0156657562404871,9.98999977111816,3.2838545521372e-005,99.9020004272461,2096.5649609375,0.00499999988824129,,,0.00186194408833195,0.000283312464104531,5.83999275301299,,25,0.0156657562404871,3.2838545521372e-005,2096.5649609375,
,41662281.67,5905,1.90259999036789,0.343302994966507,364.809906005859,0.0203635287284851,9.98999977111816,-1.52737280586734e-006,99.9020004272461,2075.63620117188,0.00499999988824129,,,0.00304735851485786,0.000231128604872293,5.06972393224005,,25,0.0203635287284851,-1.52737280586734e-006,2075.63620117188,
,41662312.94,5905,1.90169996023178,0.343302994966507,364.809906005859,0.0211354465782642,9.98999977111816,0.000122953620375483,99.9020004272461,2052.71579101563,0.00499999988824129,,,0.00152645709921677,0.000284778490942086,5.09027693382468,,25,0.0211354465782642,0.000122953620375483,2052.71579101563,
,41662342.27,5905,1.8992999792099,0.343302994966507,364.809906005859,0.0236480233818293,9.98999977111816,-8.09508321253816e-005,99.9020004272461,2029.67650390625,0.00499999988824129,,,0.00324030298194393,0.000311397098166002,4.42081391870144,,25,0.0236480233818293,-8.09508321253816e-005,2029.67650390625,
,41662372.72,5905,1.89950001239777,0.343302994966507,364.809906005859,0.0254117375612259,9.98999977111816,6.18586529890308e-005,99.9020004272461,2012.3513671875,0.00499999988824129,,,0.00240986956619114,0.00020522305076878,4.44861560723915,,25,0.0254117375612259,6.18586529890308e-005,2012.3513671875,
,41662401.77,5905,1.90125000476837,0.343302994966507,364.809906005859,0.0297736924886703,9.98999977111816,-0.000185575959258131,99.9020004272461,1992.10369628906,0.00499999988824129,,,0.00343269368985796,0.000244768556928463,4.94536660066499,,25,0.0297736924886703,-0.000185575959258131,1992.10369628906,
,41662432.63,5905,1.90015000104904,0.343302994966507,364.809906005859,0.029988921880722,9.98999977111816,6.18586535711074e-005,99.9020004272461,1972.2990234375,0.00499999988824129,,,0.00194331535789061,0.000240487473798735,5.75354824345207,,25,0.029988921880722,6.18586535711074e-005,1972.2990234375,
,41662461.64,5905,1.89934998750687,0.343302994966507,364.809906005859,0.0334789651632309,9.98999977111816,-7.78960814932361e-005,99.9020004272461,1953.95380859375,0.00499999988824129,,,0.00309731677579134,0.000284872688210906,6.05285320864659,,25,0.0334789651632309,-7.78960814932361e-005,1953.95380859375,
,41662491.83,5905,1.89985001087189,0.343302994966507,364.809906005859,0.0354092444479465,9.98999977111816,0.000133645237583551,99.9020004272461,1936.61353027344,0.00499999988824129,,,0.00217047719787027,0.000237787677263003,6.42668999855847,,25,0.0354092444479465,0.000133645237583551,1936.61353027344,
,41662522.78,5905,1.90015000104904,0.343302994966507,364.809906005859,0.0407339179515839,9.98999977111816,-9.39335109433159e-005,99.9020004272461,1915.40857421875,0.00499999988824129,,,0.00281063189066257,0.000186746085788624,5.70399475332365,,25,0.0407339179515839,-9.39335109433159e-005,1915.40857421875,
,41662552.11,5905,1.90045005083084,0.343302994966507,364.809906005859,0.0437081623077393,9.98999977111816,7.71323937078705e-005,99.9020004272461,1899.51471191406,0.00499999988824129,,,0.0025787093291537,0.000171318007807843,4.04989966356347,,25,0.0437081623077393,7.71323937078705e-005,1899.51471191406,
,41662581.67,5905,1.89959996938705,0.343302994966507,364.809906005859,0.0524313469231129,9.98999977111816,-4.12391049030703e-005,99.9020004272461,1879.70837402344,0.00499999988824129,,,0.00364867386232491,0.000321868510909958,5.35079672979208,,25,0.0524313469231129,-4.12391049030703e-005,1879.70837402344,
,41662612.19,5905,1.90004998445511,0.343302994966507,364.809906005859,0.0581516763567924,9.98999977111816,0.000129063116983161,99.9020004272461,1871.38087890625,0.00499999988824129,,,0.00233824588151057,0.000209094119300269,5.93737605798445,,25,0.0581516763567924,0.000129063116983161,1871.38087890625,
,41662642.67,5905,1.89904999732971,0.343302994966507,364.809906005859,0.071735738068819,9.98999977111816,-1.90921764442464e-005,99.9020004272461,1852.92067382813,0.00499999988824129,,,0.00366149465215768,0.000295774734728925,4.87000649251636,,25,0.071735738068819,-1.90921764442464e-005,1852.92067382813,
,41662672.75,5905,1.90025001764297,0.343302994966507,364.809906005859,0.0829591149091721,9.98999977111816,0.000100043008860666,99.9020004272461,1838.5234375,0.00499999988824129,,,0.00305935525908601,0.000204582634601309,5.97403180816022,,25,0.0829591149091721,0.000100043008860666,1838.5234375,
,41662703.77,5905,1.90025001764297,0.343302994966507,364.809906005859,0.102050830125809,9.98999977111816,-6.33860263042152e-005,99.9020004272461,1820.56977050781,0.00499999988824129,,,0.00415048914638339,0.00024815247298863,6.41287416508125,,25,0.102050830125809,-6.33860263042152e-005,1820.56977050781,
,41662732.36,5905,1.90004998445511,0.343302994966507,364.809906005859,0.117369991838932,9.98999977111816,0.00015350110399595,99.9020004272461,1811.40187988281,0.00499999988824129,,,0.00283246059594985,0.00018608595745198,4.75199784919476,,25,0.117369991838932,0.00015350110399595,1811.40187988281,
,41662762.50,5905,1.90030002593994,0.343302994966507,364.809906005859,0.136819548010826,9.98999977111816,-6.49134045670508e-005,99.9020004272461,1794.18434570313,0.00499999988824129,,,0.00456945725626433,0.000314598294152423,6.35479415986096,,25,0.136819548010826,-6.49134045670508e-005,1794.18434570313,
,41662791.52,5905,1.90030002593994,0.343302994966507,364.809906005859,0.151071212887764,9.98999977111816,9.08787599473726e-005,99.9020004272461,1784.33116210938,0.00499999988824129,,,0.00255539489536335,0.000238049969275131,5.92216076136254,,25,0.151071212887764,9.08787599473726e-005,1784.33116210938,
,41662822.16,5905,1.89984995126724,0.343302994966507,364.809906005859,0.170136020183563,9.98999977111816,-0.000191685457248241,99.9020004272461,1769.04020507812,0.00499999988824129,,,0.0044907522592871,0.000277118459617791,5.51482978382962,,25,0.170136020183563,-0.000191685457248241,1769.04020507812,
,41662852.80,5905,1.89950001239777,0.343302994966507,364.809906005859,0.184369772672653,9.98999977111816,5.34580968087539e-005,99.9020004272461,1756.10157714844,0.00499999988824129,,,0.00262229872942646,0.000253688987253952,5.86291919600007,,25,0.184369772672653,5.34580968087539e-005,1756.10157714844,
,41662881.83,5905,1.89994996786118,0.343302994966507,364.809906005859,0.201670905351639,9.98999977111816,1.52737404278014e-006,99.9020004272461,1742.24417480469,0.00499999988824129,,,0.00490973141859131,0.000226347885008138,6.01557802798926,,25,0.201670905351639,1.52737404278014e-006,1742.24417480469,
,41662912.38,5905,1.90049999952316,0.343302994966507,364.809906005859,0.21125904738903,9.98999977111816,3.89480411831755e-005,99.9020004272461,1739.15032714844,0.00499999988824129,,,0.00217365570564211,0.000196230431132585,5.93579445105598,,25,0.21125904738903,3.89480411831755e-005,1739.15032714844,
,41662942.66,5905,1.90049999952316,0.343302994966507,364.809906005859,0.222920992970467,9.98999977111816,-9.3169824758661e-005,99.9020004272461,1728.18809570313,0.00499999988824129,,,0.00389423429843327,0.000281650445049628,5.44174672512624,,25,0.222920992970467,-9.3169824758661e-005,1728.18809570313,
,41662971.94,5905,1.90025001764297,0.343302994966507,364.809906005859,0.227420260310173,9.98999977111816,5.34580939711304e-005,99.9020004272461,1716.23646484375,0.00499999988824129,,,0.00250543282623406,0.000221139830936712,5.65131801748136,,25,0.227420260310173,5.34580939711304e-005,1716.23646484375,
,41663001.92,5905,1.90065002441406,0.343302994966507,364.809906005859,0.23327856361866,9.98999977111816,-6.18586556083756e-005,99.9020004272461,1707.0923046875,0.00499999988824129,,,0.00413746285049231,0.0002849422836356,5.50038582320776,,25,0.23327856361866,-6.18586556083756e-005,1707.0923046875,
,41663032.52,5905,1.89954996109009,0.343302994966507,364.809906005859,0.234847015738487,9.98999977111816,0.000134408926096512,99.9020004272461,1701.25651367187,0.00499999988824129,,,0.00261110934805889,0.00017292748948805,3.23105335949541,,25,0.234847015738487,0.000134408926096512,1701.25651367187,
